"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","2060","1287887","0.0-2060.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2061","1288740","0.0-2061.0","","","isi","","","",""
"null","null","html-keyboard-response","2062","1289242","0.0-2062.0","","<div class=""circle set""></div>","set","500","","",""
"706"," ","html-keyboard-response","2063","1289949","0.0-2063.0","","","go","","850","706","-144"
"null","null","html-keyboard-response","2064","1290450","0.0-2064.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2065","1290955","0.0-2065.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 296 of 900</p>
        <p><strong>Error:</strong> -144 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 35.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2066","1291958","0.0-2066.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2067","1292461","0.0-2067.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2068","1293194","0.0-2068.0","","","isi","","","",""
"null","null","html-keyboard-response","2069","1293697","0.0-2069.0","","<div class=""circle set""></div>","set","500","","",""
"747"," ","html-keyboard-response","2070","1294445","0.0-2070.0","","","go","","730","747","17"
"null","null","html-keyboard-response","2071","1294948","0.0-2071.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2072","1295452","0.0-2072.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 297 of 900</p>
        <p><strong>Error:</strong> +17 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2073","1296454","0.0-2073.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2074","1296957","0.0-2074.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2075","1297689","0.0-2075.0","","","isi","","","",""
"null","null","html-keyboard-response","2076","1298192","0.0-2076.0","","<div class=""circle set""></div>","set","500","","",""
"729"," ","html-keyboard-response","2077","1298922","0.0-2077.0","","","go","","730","729","-1"
"null","null","html-keyboard-response","2078","1299424","0.0-2078.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2079","1299930","0.0-2079.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 298 of 900</p>
        <p><strong>Error:</strong> -1 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2080","1300933","0.0-2080.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2081","1301434","0.0-2081.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2082","1301927","0.0-2082.0","","","isi","","","",""
"null","null","html-keyboard-response","2083","1302430","0.0-2083.0","","<div class=""circle set""></div>","set","500","","",""
"732"," ","html-keyboard-response","2084","1303164","0.0-2084.0","","","go","","490","732","242"
"null","null","html-keyboard-response","2085","1303666","0.0-2085.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2086","1304172","0.0-2086.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 299 of 900</p>
        <p><strong>Error:</strong> +242 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 74.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2087","1305174","0.0-2087.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2088","1305677","0.0-2088.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2089","1306230","0.0-2089.0","","","isi","","","",""
"null","null","html-keyboard-response","2090","1306733","0.0-2090.0","","<div class=""circle set""></div>","set","500","","",""
"575"," ","html-keyboard-response","2091","1307309","0.0-2091.0","","","go","","550","575","25"
"null","null","html-keyboard-response","2092","1307811","0.0-2092.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2093","1308316","0.0-2093.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 300 of 900</p>
        <p><strong>Error:</strong> +25 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2094","1309319","0.0-2094.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2095","1309821","0.0-2095.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2096","1310614","0.0-2096.0","","","isi","","","",""
"null","null","html-keyboard-response","2097","1311116","0.0-2097.0","","<div class=""circle set""></div>","set","500","","",""
"817"," ","html-keyboard-response","2098","1311934","0.0-2098.0","","","go","","790","817","27"
"null","null","html-keyboard-response","2099","1312436","0.0-2099.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2100","1312942","0.0-2100.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 301 of 900</p>
        <p><strong>Error:</strong> +27 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2101","1313945","0.0-2101.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
