"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","1098","791629","0.0-1098.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1099","792133","0.0-1099.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +77 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.699999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1100","793136","0.0-1100.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1101","793638","0.0-1101.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1102","794431","0.0-1102.0","","","isi","","","",""
"null","null","html-keyboard-response","1103","794934","0.0-1103.0","","<div class=""circle set""></div>","set","500","","",""
"904"," ","html-keyboard-response","1104","795839","0.0-1104.0","","","go","","790","904","114"
"null","null","html-keyboard-response","1105","796341","0.0-1105.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1106","796844","0.0-1106.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +114 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1107","797845","0.0-1107.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1108","798348","0.0-1108.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1109","799201","0.0-1109.0","","","isi","","","",""
"null","null","html-keyboard-response","1110","799704","0.0-1110.0","","<div class=""circle set""></div>","set","500","","",""
"815"," ","html-keyboard-response","1111","800521","0.0-1111.0","","","go","","850","815","-35"
"null","null","html-keyboard-response","1112","801023","0.0-1112.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1113","801527","0.0-1113.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -35 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1114","802530","0.0-1114.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1115","803033","0.0-1115.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1116","803765","0.0-1116.0","","","isi","","","",""
"null","null","html-keyboard-response","1117","804269","0.0-1117.0","","<div class=""circle set""></div>","set","500","","",""
"998"," ","html-keyboard-response","1118","805268","0.0-1118.0","","","go","","730","998","268"
"null","null","html-keyboard-response","1119","805770","0.0-1119.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1120","806273","0.0-1120.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +268 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 76.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1121","807275","0.0-1121.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1122","807778","0.0-1122.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1123","808740","0.0-1123.0","","","isi","","","",""
"null","null","html-keyboard-response","1124","809243","0.0-1124.0","","<div class=""circle set""></div>","set","500","","",""
"875"," ","html-keyboard-response","1125","810119","0.0-1125.0","","","go","","960","875","-85"
"null","null","html-keyboard-response","1126","810620","0.0-1126.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1127","811124","0.0-1127.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -85 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 41.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1128","812127","0.0-1128.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1129","812629","0.0-1129.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1130","813482","0.0-1130.0","","","isi","","","",""
"null","null","html-keyboard-response","1131","813984","0.0-1131.0","","<div class=""circle set""></div>","set","500","","",""
"904"," ","html-keyboard-response","1132","814890","0.0-1132.0","","","go","","850","904","54"
"null","null","html-keyboard-response","1133","815392","0.0-1133.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1134","815895","0.0-1134.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +54 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.400000000000006%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1135","816898","0.0-1135.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1136","817401","0.0-1136.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1137","818072","0.0-1137.0","","","isi","","","",""
"null","null","html-keyboard-response","1138","818575","0.0-1138.0","","<div class=""circle set""></div>","set","500","","",""
"974"," ","html-keyboard-response","1139","819550","0.0-1139.0","","","go","","670","974","304"
"null","null","html-keyboard-response","1140","820051","0.0-1140.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1141","820554","0.0-1141.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +304 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 80.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
