"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","983","722670","0.0-983.0","","","isi","","","",""
"null","null","html-keyboard-response","984","723173","0.0-984.0","","<div class=""circle set""></div>","set","500","","",""
"1042"," ","html-keyboard-response","985","724216","0.0-985.0","","","go","","910","1042","132"
"null","null","html-keyboard-response","986","724718","0.0-986.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","987","725222","0.0-987.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 910 ms</p>
        <p><strong>Interval you reported:</strong> 1042 ms</p>
        <p><strong>Error:</strong> +132 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 63.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","988","726224","0.0-988.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","989","726727","0.0-989.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","990","727810","0.0-990.0","","","isi","","","",""
"null","null","html-keyboard-response","991","728313","0.0-991.0","","<div class=""circle set""></div>","set","500","","",""
"843"," ","html-keyboard-response","992","729157","0.0-992.0","","","go","","1080","843","-237"
"null","null","html-keyboard-response","993","729659","0.0-993.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","994","730162","0.0-994.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 843 ms</p>
        <p><strong>Error:</strong> -237 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 26.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","995","731165","0.0-995.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","996","731668","0.0-996.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","997","732751","0.0-997.0","","","isi","","","",""
"null","null","html-keyboard-response","998","733254","0.0-998.0","","<div class=""circle set""></div>","set","500","","",""
"735"," ","html-keyboard-response","999","733990","0.0-999.0","","","go","","1080","735","-345"
"null","null","html-keyboard-response","1000","734492","0.0-1000.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1001","734995","0.0-1001.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 735 ms</p>
        <p><strong>Error:</strong> -345 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 15.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1002","735997","0.0-1002.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1003","736499","0.0-1003.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1004","737522","0.0-1004.0","","","isi","","","",""
"null","null","html-keyboard-response","1005","738025","0.0-1005.0","","<div class=""circle set""></div>","set","500","","",""
"1117"," ","html-keyboard-response","1006","739143","0.0-1006.0","","","go","","1020","1117","97"
"null","null","html-keyboard-response","1007","739644","0.0-1007.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1008","740147","0.0-1008.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1117 ms</p>
        <p><strong>Error:</strong> +97 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 59.699999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1009","741148","0.0-1009.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1010","741652","0.0-1010.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1011","742614","0.0-1011.0","","","isi","","","",""
"null","null","html-keyboard-response","1012","743117","0.0-1012.0","","<div class=""circle set""></div>","set","500","","",""
"1069"," ","html-keyboard-response","1013","744187","0.0-1013.0","","","go","","960","1069","109"
"null","null","html-keyboard-response","1014","744688","0.0-1014.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1015","745191","0.0-1015.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1069 ms</p>
        <p><strong>Error:</strong> +109 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1016","746193","0.0-1016.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1017","746696","0.0-1017.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1018","747779","0.0-1018.0","","","isi","","","",""
"null","null","html-keyboard-response","1019","748282","0.0-1019.0","","<div class=""circle set""></div>","set","500","","",""
"1185"," ","html-keyboard-response","1020","749468","0.0-1020.0","","","go","","1080","1185","105"
"null","null","html-keyboard-response","1021","749970","0.0-1021.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1022","750472","0.0-1022.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 1185 ms</p>
        <p><strong>Error:</strong> +105 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1023","751474","0.0-1023.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1024","751977","0.0-1024.0","","<div class=""circle ready""></div>","ready","","","",""
